code,name,market,close,volume,trade_value,turnover,short_used_ratio,margin_used_ratio
6697,東捷資訊,TWO,44.6,64342.0,2835310.0,0.0,0.0,0.0
6703,軒郁,TWO,106.0,69365.0,7335992.0,0.0,0.0,0.0
6708,天擎,TWO,41.2,30051.0,1238858.0,0.0,0.0,0.0
6712,長聖,TWO,154.0,764416.0,120035251.0,0.0,0.0,0.0
6716,應廣,TWO,73.2,2201299.0,160733511.0,0.0,0.0,0.0
6720,久昌,TWO,166.5,472858.0,78751488.0,0.0,0.0,0.0
6721,信實,TWO,62.0,14787.0,909304.0,0.0,0.0,0.0
6725,矽科宏晟,TWO,241.0,248934.0,60996923.0,0.0,0.0,0.0
6727,亞泰金屬,TWO,193.5,2894595.0,554782539.0,0.0,0.0,0.0
6728,上洋,TWO,134.0,47171.0,6338660.0,0.0,0.0,0.0
6730,常廣,TWO,37.0,23000.0,848250.0,0.0,0.0,0.0
6732,昇佳電子,TWO,172.0,138751.0,23837240.0,0.0,0.0,0.0
6733,博晟生醫,TWO,36.8,126669.0,4638870.0,0.0,0.0,0.0
6735,美達科技,TWO,59.4,89763.0,5234896.0,0.0,0.0,0.0
6739,竹陞科技,TWO,852.0,87172.0,73983458.0,0.0,0.0,0.0
6741,91APP*-KY,TWO,65.6,298455.0,19630630.0,0.0,0.0,0.0
6751,智聯服務,TWO,55.7,50442.0,2838084.0,0.0,0.0,0.0
6752,叡揚,TWO,115.0,68458.0,7873909.0,0.0,0.0,0.0
6761,穩得,TWO,147.0,800716.0,118471430.0,0.0,0.0,0.0
6762,達亞,TWO,161.5,10331.0,1690264.0,0.0,0.0,0.0
6763,綠界科技*,TWO,51.9,275848.0,14322039.0,0.0,0.0,0.0
6767,台微醫,TWO,29.05,36015.0,1062685.0,0.0,0.0,0.0
6785,昱展新藥,TWO,267.5,126096.0,33705998.0,0.0,0.0,0.0
6788,華景電,TWO,300.0,285000.0,85718856.0,0.0,0.0,0.0
6791,虎門科技,TWO,101.0,73014.0,7389618.0,0.0,0.0,0.0
6803,崑鼎,TWO,300.0,53127.0,15882861.0,0.0,0.0,0.0
6804,明係,TWO,16.8,155644.0,2614480.0,0.0,0.0,0.0
6811,宏碁資訊,TWO,209.0,78468.0,16473220.0,0.0,0.0,0.0
6821,聯寶,TWO,37.7,93202.0,3498095.0,0.0,0.0,0.0
6823,濾能,TWO,59.2,233573.0,13900488.0,0.0,0.0,0.0
6829,千附精密,TWO,106.5,146032.0,15562022.0,0.0,0.0,0.0
6840,東研信超,TWO,60.8,248323.0,15067561.0,0.0,0.0,0.0
6841,長佳智能,TWO,65.6,743587.0,48462185.0,0.0,0.0,0.0
6843,進典,TWO,48.15,9005.0,435593.0,0.0,0.0,0.0
6844,諾貝兒,TWO,64.0,9615.0,615669.0,0.0,0.0,0.0
6846,綠茵,TWO,73.0,8089.0,589919.0,0.0,0.0,0.0
6855,數泓科,TWO,122.0,56108.0,6165723.0,0.0,0.0,0.0
6856,鑫傳,TWO,56.8,11000.0,609800.0,0.0,0.0,0.0
6859,伯特光,TWO,109.5,68621.0,7435695.0,0.0,0.0,0.0
6865,偉康科技,TWO,41.6,27905.0,1159475.0,0.0,0.0,0.0
6870,騰雲,TWO,198.0,90011.0,17508642.0,0.0,0.0,0.0
6872,浩宇生醫,TWO,19.7,40092.0,773716.0,0.0,0.0,0.0
6874,倍力,TWO,67.3,46600.0,3157078.0,0.0,0.0,0.0
6875,國邑*,TWO,41.8,122403.0,5101665.0,0.0,0.0,0.0
6877,鏵友益,TWO,81.5,162788.0,13254377.0,0.0,0.0,0.0
6881,潤德,TWO,227.0,1319.0,299952.0,0.0,0.0,0.0
6884,海柏特,TWO,36.05,21000.0,757050.0,0.0,0.0,0.0
6894,衛司特,TWO,235.5,141371.0,33649191.0,0.0,0.0,0.0
6895,宏碩系統,TWO,169.0,65426.0,11114672.0,0.0,0.0,0.0
6899,創為精密,TWO,51.5,9063.0,467167.0,0.0,0.0,0.0
6903,巨漢,TWO,276.0,2969575.0,821322639.0,0.0,0.0,0.0
6904,伯鑫,TWO,125.0,8000.0,1002000.0,0.0,0.0,0.0
6907,雅特力-KY,TWO,58.7,1449436.0,84609086.0,0.0,0.0,0.0
6910,德鴻,TWO,33.9,43885.0,1488197.0,0.0,0.0,0.0
6913,鴻呈,TWO,116.5,117877.0,13731669.0,0.0,0.0,0.0
6922,宸曜,TWO,164.0,101602.0,16533642.0,0.0,0.0,0.0
6925,意藍,TWO,81.4,109407.0,8701281.0,0.0,0.0,0.0
6929,佑全,TWO,32.35,6067.0,194254.0,0.0,0.0,0.0
6953,家碩,TWO,220.5,40287.0,8875638.0,0.0,0.0,0.0
6961,旅天下,TWO,57.0,87775.0,4987337.0,0.0,0.0,0.0
6967,汎瑋材料,TWO,66.5,98561.0,6553685.0,0.0,0.0,0.0
6968,萬達寵物,TWO,49.3,28215.0,1389466.0,0.0,0.0,0.0
6971,惠民實業,TWO,29.9,54280.0,1615870.0,0.0,0.0,0.0
6982,大井泵浦,TWO,59.4,43452.0,2586445.0,0.0,0.0,0.0
6996,力領科技,TWO,164.0,64857.0,10648466.0,0.0,0.0,0.0
6997,博弘,TWO,87.2,1008.0,87897.0,0.0,0.0,0.0
7402,邑錡,TWO,122.0,664395.0,81123121.0,0.0,0.0,0.0
7547,碩網,TWO,55.5,25486.0,1423880.0,0.0,0.0,0.0
7556,意德士,TWO,168.5,28063.0,4699904.0,0.0,0.0,0.0
7584,樂意,TWO,38.7,13160.0,499375.0,0.0,0.0,0.0
7642,昶瑞機電,TWO,79.5,22787.0,1789510.0,0.0,0.0,0.0
7703,銳澤,TWO,201.0,38289.0,7591259.0,0.0,0.0,0.0
7704,明遠精密,TWO,46.5,38544.0,1747166.0,0.0,0.0,0.0
7708,全家餐飲,TWO,92.7,51957.0,4832746.0,0.0,0.0,0.0
7709,榮田,TWO,59.1,346555.0,20771402.0,0.0,0.0,0.0
7712,博盛半導體,TWO,86.0,189650.0,16498034.0,0.0,0.0,0.0
7713,威力德生醫,TWO,71.0,12400.0,870051.0,0.0,0.0,0.0
7714,創泓科技,TWO,140.0,120348.0,16943292.0,0.0,0.0,0.0
7715,裕山,TWO,30.15,73441.0,2215406.0,0.0,0.0,0.0
7716,昱臺國際,TWO,25.5,8000.0,204200.0,0.0,0.0,0.0
7717,萊德光電-KY,TWO,631.0,211793.0,129113343.0,0.0,0.0,0.0
7718,友鋮,TWO,44.2,18050.0,803362.0,0.0,0.0,0.0
7723,築間,TWO,32.55,65178.0,2131037.0,0.0,0.0,0.0
7728,光焱科技,TWO,778.0,38327.0,29751509.0,0.0,0.0,0.0
7734,印能科技,TWO,1570.0,755385.0,1186681745.0,0.0,0.0,0.0
7738,東聯互動,TWO,167.0,130281.0,21936756.0,0.0,0.0,0.0
7743,金利食安,TWO,20.3,23001.0,467520.0,0.0,0.0,0.0
7744,崴寶,TWO,368.0,310226.0,116599705.0,0.0,0.0,0.0
7747,昕奇雲端,TWO,119.0,16585.0,1968327.0,0.0,0.0,0.0
7751,竑騰,TWO,958.0,1594455.0,1542040551.0,0.0,0.0,0.0
7753,星亞,TWO,43.8,28315.0,1209578.0,0.0,0.0,0.0
7757,金色三麥,TWO,108.5,149555.0,15887602.0,0.0,0.0,0.0
7767,仁大資訊,TWO,46.15,15336.0,709009.0,0.0,0.0,0.0
7770,君曜,TWO,50.5,45344.0,2284930.0,0.0,0.0,0.0
7777,能率亞洲,TWO,34.75,807246.0,27911007.0,0.0,0.0,0.0
7782,光速火箭,TWO,27.5,20405.0,563228.0,0.0,0.0,0.0
7792,安葆,TWO,336.0,888323.0,291491715.0,0.0,0.0,0.0
7805,威聯通,TWO,668.0,400803.0,261658736.0,0.0,0.0,0.0
7810,捷創科技,TWO,188.0,270901.0,51367639.0,0.0,0.0,0.0
8024,佑華,TWO,13.0,28504.0,368447.0,0.0,0.0,0.0
8027,鈦昇,TWO,89.1,2913359.0,261545077.0,0.0,0.0,0.0
8032,光菱,TWO,37.35,169508.0,6257073.0,0.0,0.0,0.0
8034,榮群,TWO,23.6,574160.0,13610727.0,0.0,0.0,0.0
8038,長園科,TWO,43.05,904838.0,39003865.0,0.0,0.0,0.0
8040,九暘,TWO,47.05,198515.0,9247783.0,0.0,0.0,0.0
8042,金山電,TWO,56.0,1500980.0,83160491.0,0.0,0.0,0.0
8043,蜜望實,TWO,69.0,1430510.0,98227831.0,0.0,0.0,0.0
8044,網家,TWO,27.9,522677.0,14572038.0,0.0,0.0,0.0
8047,星雲,TWO,46.9,57289.0,2644258.0,0.0,0.0,0.0
8048,德勝,TWO,55.9,490673.0,27508633.0,0.0,0.0,0.0
8049,晶采,TWO,26.5,102590.0,2703607.0,0.0,0.0,0.0
8050,廣積,TWO,41.55,355231.0,14803766.0,0.0,0.0,0.0
8054,安國,TWO,120.5,3220378.0,393336065.0,0.0,0.0,0.0
8059,凱碩,TWO,18.85,564145.0,10661844.0,0.0,0.0,0.0
8064,東捷,TWO,45.7,2513377.0,116160239.0,0.0,0.0,0.0
8066,來思達,TWO,20.1,53158.0,1064441.0,0.0,0.0,0.0
8067,志旭,TWO,15.55,2000.0,31100.0,0.0,0.0,0.0
8068,全達,TWO,23.4,529796.0,12568685.0,0.0,0.0,0.0
8069,元太,TWO,189.5,9093715.0,1719001298.0,0.0,0.0,0.0
8071,能率網通,TWO,17.25,189045.0,3247787.0,0.0,0.0,0.0
8074,鉅橡,TWO,61.2,4385889.0,270037179.0,0.0,0.0,0.0
8076,伍豐,TWO,22.75,389173.0,8858167.0,0.0,0.0,0.0
8077,洛碁,TWO,45.5,6000.0,270000.0,0.0,0.0,0.0
8080,泰霖,TWO,30.75,82931.0,2506032.0,0.0,0.0,0.0
8083,瑞穎,TWO,176.0,55875.0,9807738.0,0.0,0.0,0.0
8084,巨虹,TWO,53.1,107191.0,5639163.0,0.0,0.0,0.0
8085,福華,TWO,17.35,405119.0,7053751.0,0.0,0.0,0.0
8086,宏捷科,TWO,111.0,3282701.0,369251326.0,0.0,0.0,0.0
8087,麗升能源,TWO,27.8,61395.0,1706777.0,0.0,0.0,0.0
8088,品安,TWO,50.0,4034657.0,204472990.0,0.0,0.0,0.0
8089,康全電訊,TWO,25.75,268565.0,6903897.0,0.0,0.0,0.0
8091,翔名,TWO,132.5,172824.0,22879284.0,0.0,0.0,0.0
8092,建暐,TWO,14.15,69082.0,980315.0,0.0,0.0,0.0
8093,保銳,TWO,19.25,21422.0,402038.0,0.0,0.0,0.0
8096,擎亞,TWO,64.7,1878854.0,120215679.0,0.0,0.0,0.0
8097,常珵,TWO,56.2,146322.0,8191204.0,0.0,0.0,0.0
8099,大世科,TWO,70.1,1299159.0,87245389.0,0.0,0.0,0.0
8102,傑霖科技,TWO,54.1,33614.0,1827407.0,0.0,0.0,0.0
8107,大億金茂,TWO,14.7,94966.0,1400802.0,0.0,0.0,0.0
8109,博大,TWO,106.5,237677.0,25346553.0,0.0,0.0,0.0
8111,立碁,TWO,65.2,2816902.0,184296675.0,0.0,0.0,0.0
8121,越峰,TWO,26.2,421606.0,11072546.0,0.0,0.0,0.0
8147,正淩,TWO,129.0,858881.0,110447358.0,0.0,0.0,0.0
8155,博智,TWO,208.0,1077827.0,226117697.0,0.0,0.0,0.0
8171,天宇,TWO,27.5,113508.0,3118233.0,0.0,0.0,0.0
8176,智捷,TWO,10.8,162041.0,1750631.0,0.0,0.0,0.0
8182,加高,TWO,26.75,63527.0,1710400.0,0.0,0.0,0.0
8183,精星,TWO,32.7,198625.0,6466807.0,0.0,0.0,0.0
8227,巨有科技,TWO,136.5,245604.0,33711395.0,0.0,0.0,0.0
8234,新漢,TWO,69.6,788672.0,54631444.0,0.0,0.0,0.0
8240,華宏,TWO,39.0,224809.0,8761660.0,0.0,0.0,0.0
8255,朋程,TWO,124.0,299045.0,37040577.0,0.0,0.0,0.0
8272,全景軟體,TWO,77.3,11208.0,866376.0,0.0,0.0,0.0
8277,商丞,TWO,8.95,380627.0,3394000.0,0.0,0.0,0.0
8279,生展,TWO,121.0,41402.0,5021722.0,0.0,0.0,0.0
8284,三竹,TWO,63.0,10147.0,638650.0,0.0,0.0,0.0
8289,泰藝,TWO,27.2,720615.0,19433460.0,0.0,0.0,0.0
8299,群聯,TWO,1855.0,5917356.0,10985134160.0,0.0,0.0,0.0
8342,益張,TWO,87.9,20529.0,1806222.0,0.0,0.0,0.0
8349,恒耀,TWO,42.7,137771.0,5876645.0,0.0,0.0,0.0
8354,冠好,TWO,15.4,27667.0,426066.0,0.0,0.0,0.0
8358,金居,TWO,270.0,3042147.0,814788339.0,0.0,0.0,0.0
8383,千附,TWO,40.6,233056.0,9451679.0,0.0,0.0,0.0
8390,金益鼎,TWO,103.5,2690925.0,280872878.0,0.0,0.0,0.0
8401,白紗科,TWO,28.85,74582.0,2151809.0,0.0,0.0,0.0
8403,盛弘,TWO,23.35,122548.0,2862693.0,0.0,0.0,0.0
8409,商之器,TWO,20.7,7069.0,146085.0,0.0,0.0,0.0
8410,森田,TWO,37.6,5001.0,187687.0,0.0,0.0,0.0
8415,大國鋼,TWO,34.45,170761.0,5867589.0,0.0,0.0,0.0
8416,實威,TWO,176.5,11309.0,1998205.0,0.0,0.0,0.0
8421,旭源,TWO,13.35,172189.0,2232477.0,0.0,0.0,0.0
8423,保綠-KY,TWO,18.75,11548.0,214864.0,0.0,0.0,0.0
8424,惠普,TWO,73.1,6328.0,462818.0,0.0,0.0,0.0
8426,紅木-KY,TWO,27.45,29000.0,794150.0,0.0,0.0,0.0
8431,匯鑽科,TWO,59.9,899476.0,54503937.0,0.0,0.0,0.0
8432,東生華,TWO,56.0,30114.0,1687065.0,0.0,0.0,0.0
8433,弘帆,TWO,54.9,5200.0,282603.0,0.0,0.0,0.0
8435,鉅邁,TWO,55.3,27761.0,1534032.0,0.0,0.0,0.0
8436,大江,TWO,137.5,763641.0,105352055.0,0.0,0.0,0.0
8437,大地-KY,TWO,15.65,69566.0,1081501.0,0.0,0.0,0.0
8440,綠電,TWO,25.1,139855.0,3463974.0,0.0,0.0,0.0
8444,綠河-KY,TWO,9.9,50203.0,500342.0,0.0,0.0,0.0
8446,華研,TWO,94.3,35559.0,3351076.0,0.0,0.0,0.0
8450,霹靂,TWO,17.0,46819.0,793455.0,0.0,0.0,0.0
8455,大拓-KY,TWO,0.0,0.0,0.0,0.0,0.0,0.0
8472,夠麻吉,TWO,60.8,57217.0,3315957.0,0.0,0.0,0.0
8477,創業家,TWO,12.5,44216.0,546236.0,0.0,0.0,0.0
8489,三貝德,TWO,37.0,66509.0,2458496.0,0.0,0.0,0.0
8905,裕國,TWO,39.35,441697.0,17366170.0,0.0,0.0,0.0
8906,花王,TWO,34.95,42237.0,1438560.0,0.0,0.0,0.0
8908,欣雄,TWO,41.8,96586.0,4047397.0,0.0,0.0,0.0
8916,光隆,TWO,48.05,121836.0,5831694.0,0.0,0.0,0.0
8917,欣泰,TWO,56.6,2363.0,135548.0,0.0,0.0,0.0
8921,沈氏,TWO,18.15,3000.0,54600.0,0.0,0.0,0.0
8923,時報,TWO,0.0,1.0,20.0,0.0,0.0,0.0
8924,大田,TWO,70.2,112113.0,7877997.0,0.0,0.0,0.0
8927,北基,TWO,24.0,630124.0,15172787.0,0.0,0.0,0.0
8928,鉅明,TWO,25.35,19540.0,494947.0,0.0,0.0,0.0
8929,富堡,TWO,16.45,29963.0,492479.0,0.0,0.0,0.0
8930,青鋼,TWO,31.25,71441.0,2231048.0,0.0,0.0,0.0
8931,大汽電,TWO,45.65,86451.0,3895424.0,0.0,0.0,0.0
8932,智通*,TWO,186.0,837518.0,157652690.0,0.0,0.0,0.0
8933,愛地雅,TWO,6.88,787155.0,5324344.0,0.0,0.0,0.0
8935,邦泰,TWO,21.25,1290796.0,27465778.0,0.0,0.0,0.0
8936,國統,TWO,50.9,1075868.0,54672290.0,0.0,0.0,0.0
8937,合騏,TWO,145.5,221312.0,31704318.0,0.0,0.0,0.0
8938,明安,TWO,67.7,547450.0,36665003.0,0.0,0.0,0.0
8941,關中,TWO,46.4,3109.0,144257.0,0.0,0.0,0.0
8942,森鉅,TWO,37.3,214624.0,7993128.0,0.0,0.0,0.0
9949,琉園,TWO,26.4,72811.0,1906978.0,0.0,0.0,0.0
9950,萬國通,TWO,10.55,90040.0,955425.0,0.0,0.0,0.0
9951,皇田,TWO,55.6,110304.0,6109229.0,0.0,0.0,0.0
9960,邁達康,TWO,23.0,6013.0,136886.0,0.0,0.0,0.0
9962,有益,TWO,11.6,27881.0,321384.0,0.0,0.0,0.0
